0.03188052539255055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01062684179751685	0.0212536835950337	0	0.0425073671900674	0.09564157617765165	0.047820788088825825	0	0	0	0	0	0	0	0	0	0	0	0.026567104493792123
0	0	0.2151935463997162	0.4782078808882582	0.2988799255551614	0.3586559106661937	0.5140734719548775	0.3227903195995743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.035865591066619365	0.09564157617765165	0.035865591066619365	0	0	0	0
0	0	0	0.1912831523553033	0.601175621688096	0.5465232924437237	0.3825663047106066	0.25959856391076874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013663082311093092	0.23227239928858257	0.24593548159967563	0	0.05465232924437237	0	0	0	0
0.17215483711977295	0	0	0.07651326094212131	0.019128315235530328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038256630471060656	0.13389820664871233	0.30605304376848524	0.4782078808882582	0.15302652188424262	0	0	0.3443096742395459	0.11476989141318197	0.21041146759083362	0.1912831523553033
0.15302652188424262	0.5355928265948493	0.17215483711977295	0.05738494570659099	0	0	0	0	0	0	0	0	0	0	0	0.2869247285329549	0	0	0	0	0	0	0	0	0	0.07651326094212131	0.1912831523553033	0.22953978282636395	0.019128315235530328	0	0	0.07651326094212131	0.9181591313054558	0.7460042941856828	0.7077476637146222	0.42082293518166725
0.8607741855988648	0.8607741855988648	0.1912831523553033	0	0	0	0	0	0	0	0	0	0	0	0.047820788088825825	0.3586559106661937	0	0	0	0	0	0	0	0	0	0.047820788088825825	0	0	0	0	0	0.09564157617765165	0.8129533975100389	0.8368637915544519	0.2391039404441291	0.3825663047106066
0.8129533975100389	0.8846845796432777	0.11955197022206455	0	0	0	0	0	0	0	0	0	0	0	0.2151935463997162	0.7412222153768002	0.16737275831089038	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07173118213323873	0.3586559106661937	0.8368637915544519	0.16737275831089038	0.33474551662178076	0.5260286689770841
0.16737275831089038	0.3586559106661937	0	0	0	0	0	0	0	0	0	0	0	0	0.2151935463997162	0.4782078808882582	0.11955197022206455	0.09564157617765165	0.023910394044412912	0	0	0	0	0	0	0.023910394044412912	0.09564157617765165	0.047820788088825825	0	0	0.31083512257736784	0.2151935463997162	0.6694910332435615	0.11955197022206455	0.33474551662178076	0
0.09564157617765165	0.4303870927994324	0.09564157617765165	0	0	0	0	0	0	0	0	0	0	0	0.09564157617765165	0.2391039404441291	0.4782078808882582	0.31083512257736784	0.023910394044412912	0	0	0	0	0	0	0.14346236426647746	0.2869247285329549	0.047820788088825825	0	0.047820788088825825	0.11955197022206455	0.07173118213323873	0.16737275831089038	0.2151935463997162	0	0
0.2151935463997162	0	0.047820788088825825	0	0	0	0	0	0	0	0	0	0	0	0.16737275831089038	0.31083512257736784	0.4782078808882582	0.26301433448854206	0	0	0	0	0	0	0	0.5977598511103228	0.5977598511103228	0.33474551662178076	0.3586559106661937	0.40647669875501946	0.31083512257736784	0.2391039404441291	0.4782078808882582	0.33474551662178076	0.16737275831089038	0.09564157617765165
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31880525392550546	0.0637610507851011	0.03188052539255055	0	0	0	0	0	0	0.0637610507851011	0.4463273554957077	0.6694910332435615	0.701371558636112	0.7970131348137637	0.15940262696275273	0.22316367774785384	0.2550442031404044	0.3825663047106066	0.31880525392550546	0.15940262696275273	0.31880525392550546
