0.0     0.0     0.17395	0.17546	0.17444	0.17229	0.1706	0.16794	0.16586	0.16453	0.16297	0.1602	0.15836	0.15513	0.16274	0.0     0.17027	0.16893	0.17119	0.1728	0.17175	0.16869	0.16572	0.16425	0.16725	0.0     0.0     0.0     0.0     0.0     0.0     0.17929	0.18222	0.0     0.0     0.0
0.0     0.17488	0.17628	0.17693	0.17569	0.17405	0.17264	0.17148	0.17034	0.16948	0.16811	0.16591	0.16439	0.16222	0.16833	0.0     0.17361	0.17151	0.17222	0.17384	0.17396	0.17263	0.1712	0.16911	0.17032	0.0     0.0     0.0     0.0     0.0     0.0     0.17604	0.18059	0.0     0.0     0.0
0.0     0.17618	0.17786	0.17754	0.17652	0.17559	0.17453	0.17338	0.17213	0.17102	0.16992	0.16889	0.16843	0.16878	0.17337	0.18249	0.0     0.17054	0.17269	0.17391	0.17474	0.17521	0.17426	0.17134	0.17027	0.0     0.0     0.0     0.0     0.0     0.0     0.17437	0.17902	0.0     0.17429	0.18213
0.0     0.1779	0.17875	0.17798	0.17679	0.17576	0.1746	0.17332	0.17195	0.1708	0.1699	0.16913	0.16898	0.16987	0.17307	0.17868	0.16891	0.0     0.17102	0.17252	0.17435	0.17555	0.17551	0.17375	0.16816	0.0     0.0     0.0     0.0     0.0     0.0     0.17522	0.17964	0.18271	0.17941	0.18404
0.0     0.18177	0.1788	0.17841	0.17679	0.17542	0.17402	0.17253	0.17091	0.16979	0.16898	0.168	0.16797	0.16822	0.17124	0.17401	0.17104	0.17023	0.0     0.17085	0.17279	0.17478	0.1756	0.176	0.1638	0.0     0.0     0.0     0.0     0.0     0.0     0.17994	0.18303	0.18521	0.18233	0.1786
0.0     0.18372	0.17728	0.17887	0.17686	0.17449	0.17296	0.17101	0.16913	0.16758	0.16708	0.16644	0.16561	0.16675	0.16924	0.16916	0.16213	0.16356	0.0     0.0     0.17231	0.17425	0.17543	0.17549	0.15961	0.0     0.0     0.0     0.0     0.0     0.0     0.18421	0.18565	0.18385	0.18339	0.18312
0.0     0.18333	0.17462	0.17816	0.17679	0.17405	0.17285	0.17131	0.16947	0.16741	0.16683	0.16558	0.16404	0.16436	0.16565	0.16788	0.16811	0.16923	0.0     0.0     0.17465	0.17533	0.17423	0.17502	0.16825	0.17438	0.17946	0.0     0.0     0.0     0.18746	0.18711	0.18747	0.18655	0.18736	0.18217
0.0     0.0     0.17465	0.17974	0.17554	0.1744	0.1741	0.17391	0.1733	0.17156	0.171	0.16857	0.16762	0.1657	0.16419	0.16465	0.16685	0.16872	0.0     0.0     0.0     0.17603	0.17618	0.17744	0.17242	0.17861	0.1757	0.0     0.0     0.0     0.18491	0.18303	0.18468	0.1862	0.18749	0.18321
0.0     0.0     0.17722	0.17802	0.17863	0.17336	0.17306	0.17433	0.17503	0.17243	0.17145	0.16905	0.16867	0.16725	0.166	0.1635	0.16303	0.16091	0.0     0.0     0.0     0.17934	0.1774	0.17816	0.17449	0.18007	0.17655	0.0     0.0     0.0     0.18452	0.18153	0.17983	0.18151	0.18294	0.18151
0.17324	0.0     0.18086	0.17917	0.18152	0.17393	0.17273	0.17365	0.17493	0.17217	0.1702	0.1674	0.16636	0.16469	0.16323	0.16172	0.16148	0.16144	0.0     0.0     0.0     0.0     0.17609	0.177	0.17478	0.17659	0.18009	0.0     0.0     0.0     0.18402	0.18094	0.17886	0.17746	0.17588	0.17625
0.17439	0.0     0.18505	0.18374	0.18241	0.17574	0.17476	0.17536	0.17664	0.17501	0.17332	0.17045	0.1686	0.16632	0.16456	0.16367	0.16536	0.16757	0.0     0.0     0.0     0.0     0.18075	0.17956	0.17701	0.17848	0.1829	0.0     0.0     0.0     0.18204	0.17966	0.17817	0.17634	0.17574	0.17549
0.17879	0.19115	0.0     0.0     0.18282	0.17674	0.17573	0.17649	0.17707	0.17673	0.17549	0.17333	0.17189	0.17039	0.1693	0.1691	0.17076	0.17251	0.0     0.0     0.0     0.0     0.18278	0.18259	0.18182	0.18292	0.18535	0.0     0.0     0.0     0.18089	0.17919	0.17822	0.17675	0.17601	0.17713
0.1815	0.18507	0.0     0.0     0.18081	0.17691	0.17672	0.1777	0.17791	0.17778	0.17667	0.17511	0.17389	0.17279	0.17206	0.17232	0.17395	0.17465	0.0     0.0     0.0     0.0     0.18381	0.18379	0.18268	0.1825	0.17962	0.0     0.0     0.0     0.1805	0.17986	0.17824	0.17782	0.17775	0.17889
0.18198	0.18386	0.0     0.0     0.17998	0.17699	0.17741	0.17826	0.17838	0.17804	0.17715	0.17602	0.17504	0.17383	0.1725	0.17187	0.17221	0.17266	0.17193	0.0     0.0     0.0     0.18417	0.18265	0.17852	0.17718	0.17149	0.0     0.0     0.0     0.17857	0.17938	0.17835	0.17815	0.17834	0.17946
0.17766	0.18186	0.0     0.0     0.0     0.17624	0.17757	0.17824	0.17821	0.17781	0.1772	0.17617	0.17505	0.17302	0.17078	0.1685	0.16722	0.16914	0.17183	0.0     0.0     0.0     0.18319	0.18083	0.17531	0.17185	0.16931	0.0     0.0     0.1774	0.17691	0.17862	0.17762	0.17721	0.17712	0.17717
0.17161	0.17924	0.0     0.0     0.0     0.17557	0.17694	0.17697	0.17703	0.17637	0.17597	0.17513	0.17385	0.17184	0.16893	0.16641	0.16431	0.16401	0.16651	0.0     0.0     0.17419	0.18215	0.18036	0.17582	0.17015	0.16828	0.16784	0.0     0.17689	0.17601	0.17695	0.17579	0.17456	0.17265	0.1703
0.16577	0.17555	0.0     0.0     0.0     0.17454	0.17443	0.1747	0.17522	0.17507	0.17442	0.1737	0.17353	0.17191	0.16955	0.16728	0.16382	0.16081	0.16564	0.0     0.0     0.17753	0.18142	0.18248	0.17838	0.17044	0.16521	0.16637	0.0     0.17435	0.17432	0.1751	0.17344	0.17006	0.16791	0.16597
0.1598	0.17085	0.17657	0.0     0.0     0.17207	0.17298	0.1717	0.1723	0.17255	0.17194	0.17297	0.17388	0.17267	0.16903	0.16501	0.16135	0.15767	0.16468	0.0     0.0     0.17669	0.17949	0.17746	0.17254	0.16779	0.16248	0.16505	0.0     0.17393	0.17344	0.17379	0.17131	0.16691	0.16305	0.16108
0.15372	0.15853	0.16395	0.16628	0.0     0.16607	0.16692	0.16539	0.16708	0.16896	0.1674	0.16662	0.16524	0.16312	0.16084	0.15791	0.15519	0.1532	0.16015	0.0     0.15831	0.17161	0.17053	0.16599	0.16274	0.1597	0.15689	0.1567	0.15863	0.17064	0.17087	0.16642	0.1632	0.15937	0.15551	0.15363
0.14612	0.14817	0.1521	0.15576	0.15433	0.1563	0.15894	0.15826	0.16034	0.1621	0.15982	0.15846	0.15659	0.15474	0.15287	0.1506	0.14858	0.14758	0.15176	0.0     0.15131	0.15553	0.1548	0.15295	0.15204	0.1498	0.1483	0.14766	0.15087	0.16044	0.15806	0.15338	0.1516	0.14861	0.14635	0.1455
0.13706	0.13895	0.14168	0.14426	0.14674	0.14982	0.15231	0.15261	0.15047	0.14984	0.14928	0.14937	0.14789	0.14644	0.14512	0.14353	0.142	0.14141	0.14492	0.0     0.13657	0.1371	0.13811	0.13822	0.13917	0.13849	0.13806	0.13803	0.13911	0.1417	0.14066	0.13761	0.13783	0.13631	0.13537	0.13574
0.12715	0.12945	0.13198	0.13431	0.13715	0.13935	0.14102	0.13933	0.1358	0.13493	0.13542	0.13709	0.13737	0.13628	0.13574	0.13501	0.13457	0.13456	0.13806	0.0     0.12866	0.12721	0.12708	0.1274	0.12833	0.12765	0.12755	0.12721	0.12678	0.12656	0.12562	0.12449	0.12496	0.12445	0.12414	0.12532
0.11657	0.1189	0.12168	0.12458	0.12676	0.12877	0.12857	0.12548	0.12165	0.1211	0.12185	0.12338	0.12408	0.12437	0.12479	0.12399	0.1246	0.12625	0.12899	0.12793	0.12463	0.12044	0.11865	0.11826	0.11881	0.11827	0.11794	0.11593	0.11442	0.11333	0.11206	0.11178	0.1121	0.11228	0.11278	0.1145
0.09777	0.09885	0.10111	0.1038	0.10589	0.10717	0.10664	0.10517	0.10301	0.10102	0.10092	0.10157	0.10176	0.10229	0.10295	0.10288	0.10421	0.10629	0.10717	0.10721	0.10664	0.10503	0.1037	0.10474	0.10371	0.10222	0.10051	0.0986	0.09658	0.09444	0.09217	0.09145	0.09159	0.09173	0.09204	0.0959
0.0     0.08959	0.09083	0.09202	0.09288	0.09317	0.09237	0.09112	0.09001	0.089	0.08817	0.0878	0.08792	0.08831	0.08855	0.0895	0.09095	0.09259	0.09331	0.09364	0.09318	0.0922	0.09097	0.0896	0.08856	0.08792	0.08626	0.09002	0.08709	0.08605	0.08606	0.08636	0.08668	0.08701	0.0872	0.0
0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
