0.0428550000000000	0.0428200000000000	0.0434000000000000	0.0427800000000000	0.0423400000000000	0.0421600000000000	0.0420400000000000	0.0418050000000000	0.0417350000000000	0.0417000000000000	0.0418250000000000	0.0420050000000000	0.0425200000000000	0.0424000000000000	0.0424950000000000	0.0426700000000000	0.0431150000000000	0.0427600000000000	0.0426450000000000	0.0425450000000000	0	0	0	0	0.0426650000000000	0.0425300000000000	0.0424350000000000	0.0421950000000000	0.0424300000000000	0.0431050000000000	0.0434550000000000	0.0436450000000000	0.0440300000000000	0.0448250000000000	0.0447400000000000	0.0433450000000000
0	0	0	0	0	0	0	0	0	0.0387800000000000	0	0	0	0	0	0	0	0	0	0.0434550000000000	0.0434300000000000	0	0	0.0416650000000000	0.0423650000000000	0.0420050000000000	0.0421800000000000	0.0423550000000000	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.0448400000000000	0.0440200000000000	0.0443500000000000	0.0458100000000000	0.0426250000000000	0.0426600000000000	0	0	0	0	0	0	0	0	0.0512550000000000	0.0521050000000000	0.0519800000000000	0.0433550000000000	0.0436650000000000	0.0419000000000000	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.0505900000000000	0.0498600000000000	0.0508350000000000	0.0498800000000000	0.0495300000000000	0.0479750000000000	0.0471650000000000	0.0475450000000000	0.0499350000000000	0	0	0	0	0	0	0	0.0560550000000000	0.0554150000000000	0.0558400000000000	0.0553100000000000	0.0501550000000000	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.0574000000000000	0.0567450000000000	0.0555350000000000	0.0550650000000000	0.0543950000000000	0.0537100000000000	0.0528350000000000	0.0525900000000000	0.0532400000000000	0.0565650000000000	0	0	0	0	0	0	0.0623050000000000	0.0602250000000000	0.0600400000000000	0.0599950000000000	0.0602350000000000	0.0624650000000000	0	0	0	0	0	0	0	0	0	0
0	0	0	0.0668300000000000	0.0663000000000000	0.0639700000000000	0.0619150000000000	0.0606600000000000	0.0597700000000000	0.0590150000000000	0.0581200000000000	0.0574850000000000	0.0577150000000000	0.0596550000000000	0	0	0	0	0	0.0667100000000000	0.0670100000000000	0.0658100000000000	0.0650850000000000	0.0645350000000000	0.0649200000000000	0.0658550000000000	0	0	0	0	0	0	0	0	0	0
0	0	0	0.0721350000000000	0.0710650000000000	0.0689650000000000	0.0669900000000000	0.0657100000000000	0.0645850000000000	0.0636300000000000	0.0629000000000000	0.0622950000000000	0.0616700000000000	0.0631550000000000	0	0	0	0	0.0718400000000000	0.0717000000000000	0.0710650000000000	0.0707000000000000	0.0701200000000000	0.0690950000000000	0.0684800000000000	0	0.0778000000000000	0.0801450000000000	0	0	0	0	0	0	0	0
0	0	0	0.0751750000000000	0.0749500000000000	0.0731950000000000	0.0714850000000000	0.0699600000000000	0.0685250000000000	0.0676250000000000	0.0669100000000000	0.0664900000000000	0.0649700000000000	0.0640200000000000	0	0	0	0	0.0761900000000000	0.0763300000000000	0.0759900000000000	0.0757200000000000	0.0747400000000000	0.0728400000000000	0.0708300000000000	0.0763750000000000	0.0780650000000000	0.0815450000000000	0.0835350000000000	0.0872700000000000	0	0	0	0	0	0
0	0	0.0768350000000000	0.0780300000000000	0.0779900000000000	0.0766100000000000	0.0752200000000000	0.0735200000000000	0.0719550000000000	0.0711550000000000	0.0711050000000000	0.0705950000000000	0.0679000000000000	0.0661750000000000	0.0696350000000000	0	0	0	0.0802850000000000	0.0802800000000000	0.0801900000000000	0.0799050000000000	0.0781250000000000	0.0747200000000000	0.0733300000000000	0	0	0.0858450000000000	0.0856000000000000	0	0	0	0	0	0	0
0	0	0.0767750000000000	0.0799000000000000	0.0799100000000000	0.0793700000000000	0.0784050000000000	0.0760550000000000	0.0744000000000000	0.0739000000000000	0.0733650000000000	0.0717350000000000	0.0698400000000000	0.0681500000000000	0.0715650000000000	0	0.0788550000000000	0.0812250000000000	0.0812250000000000	0.0816950000000000	0.0816000000000000	0.0806200000000000	0.0783600000000000	0.0761050000000000	0.0781300000000000	0	0	0	0	0	0	0	0	0	0	0
