0.0685680000000000	0.0685120000000000	0.0694400000000000	0.0684480000000000	0.0677440000000000	0.0674560000000000	0.0672640000000000	0.0668880000000000	0.0667760000000000	0.0667200000000000	0.0669200000000000	0.0672080000000000	0.0680320000000000	0.0678400000000000	0.0679920000000000	0.0682720000000000	0.0689840000000000	0.0684160000000000	0.0682320000000000	0.0680720000000000	0	0	0	0	0.0682640000000000	0.0680480000000000	0.0678960000000000	0.0675120000000000	0.0678880000000000	0.0689680000000000	0.0695280000000000	0.0698320000000000	0.0704480000000000	0.0717200000000000	0.0715840000000000	0.0693520000000000
0	0	0	0	0	0	0	0	0	0.0620480000000000	0	0	0	0	0	0	0	0	0	0.0695280000000000	0.0694880000000000	0	0	0.0666640000000000	0.0677840000000000	0.0672080000000000	0.0674880000000000	0.0677680000000000	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.0717440000000000	0.0704320000000000	0.0709600000000000	0.0732960000000000	0.0682000000000000	0.0682560000000000	0	0	0	0	0	0	0	0	0.0820080000000000	0.0833680000000000	0.0831680000000000	0.0693680000000000	0.0698640000000000	0.0670400000000000	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.0809440000000000	0.0797760000000000	0.0813360000000000	0.0798080000000000	0.0792480000000000	0.0767600000000000	0.0754640000000000	0.0760720000000000	0.0798960000000000	0	0	0	0	0	0	0	0.0896880000000000	0.0886640000000000	0.0893440000000000	0.0884960000000000	0.0802480000000000	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.0918400000000000	0.0907920000000000	0.0888560000000000	0.0881040000000000	0.0870320000000000	0.0859360000000000	0.0845360000000000	0.0841440000000000	0.0851840000000000	0.0905040000000000	0	0	0	0	0	0	0.0996880000000000	0.0963600000000000	0.0960640000000000	0.0959920000000000	0.0963760000000000	0.0999440000000000	0	0	0	0	0	0	0	0	0	0
0	0	0	0.106928000000000	0.106080000000000	0.102352000000000	0.0990640000000000	0.0970560000000000	0.0956320000000000	0.0944240000000000	0.0929920000000000	0.0919760000000000	0.0923440000000000	0.0954480000000000	0	0	0	0	0	0.106736000000000	0.107216000000000	0.105296000000000	0.104136000000000	0.103256000000000	0.103872000000000	0.105368000000000	0	0	0	0	0	0	0	0	0	0
0	0	0	0.115416000000000	0.113704000000000	0.110344000000000	0.107184000000000	0.105136000000000	0.103336000000000	0.101808000000000	0.100640000000000	0.0996720000000000	0.0986720000000000	0.101048000000000	0	0	0	0	0.114944000000000	0.114720000000000	0.113704000000000	0.113120000000000	0.112192000000000	0.110552000000000	0.109568000000000	0	0.124480000000000	0.128232000000000	0	0	0	0	0	0	0	0
0	0	0	0.120280000000000	0.119920000000000	0.117112000000000	0.114376000000000	0.111936000000000	0.109640000000000	0.108200000000000	0.107056000000000	0.106384000000000	0.103952000000000	0.102432000000000	0	0	0	0	0.121904000000000	0.122128000000000	0.121584000000000	0.121152000000000	0.119584000000000	0.116544000000000	0.113328000000000	0.122200000000000	0.124904000000000	0.130472000000000	0.133656000000000	0.139632000000000	0	0	0	0	0	0
0	0	0.122936000000000	0.124848000000000	0.124784000000000	0.122576000000000	0.120352000000000	0.117632000000000	0.115128000000000	0.113848000000000	0.113768000000000	0.112952000000000	0.108640000000000	0.105880000000000	0.111416000000000	0	0	0	0.128456000000000	0.128448000000000	0.128304000000000	0.127848000000000	0.125000000000000	0.119552000000000	0.117328000000000	0	0	0.137352000000000	0.136960000000000	0	0	0	0	0	0	0
0	0	0.122840000000000	0.127840000000000	0.127856000000000	0.126992000000000	0.125448000000000	0.121688000000000	0.119040000000000	0.118240000000000	0.117384000000000	0.114776000000000	0.111744000000000	0.109040000000000	0.114504000000000	0	0.126168000000000	0.129960000000000	0.129960000000000	0.130712000000000	0.130560000000000	0.128992000000000	0.125376000000000	0.121768000000000	0.125008000000000	0	0	0	0	0	0	0	0	0	0	0
0	0	0.127224000000000	0.127880000000000	0.127248000000000	0.125520000000000	0.124248000000000	0.122224000000000	0.120672000000000	0.119840000000000	0.118752000000000	0.116768000000000	0.115688000000000	0.113616000000000	0.119136000000000	0	0.129304000000000	0.128056000000000	0.129104000000000	0.130536000000000	0.130288000000000	0.128176000000000	0.125680000000000	0.125704000000000	0.130584000000000	0	0	0	0	0	0	0.134568000000000	0.136096000000000	0	0	0
0	0.129104000000000	0.129256000000000	0.129376000000000	0.128120000000000	0.126680000000000	0.125584000000000	0.124752000000000	0.124000000000000	0.123584000000000	0.122640000000000	0.121048000000000	0.120168000000000	0.118960000000000	0.123624000000000	0	0.131536000000000	0.129512000000000	0.129984000000000	0.131224000000000	0.131280000000000	0.130304000000000	0.129184000000000	0.129352000000000	0.131880000000000	0	0	0	0	0	0	0.129776000000000	0.133720000000000	0	0	0
0	0.130072000000000	0.130680000000000	0.130096000000000	0.129152000000000	0.128296000000000	0.127432000000000	0.126536000000000	0.125592000000000	0.124824000000000	0.124152000000000	0.123440000000000	0.123288000000000	0.123872000000000	0.127592000000000	0.134200000000000	0	0.128968000000000	0.130384000000000	0.131232000000000	0.131736000000000	0.131784000000000	0.131304000000000	0.130544000000000	0.130904000000000	0	0	0	0	0	0	0.126552000000000	0.130600000000000	0	0.129272000000000	0.137984000000000
0	0.131776000000000	0.131616000000000	0.130664000000000	0.129600000000000	0.128616000000000	0.127600000000000	0.126544000000000	0.125464000000000	0.124616000000000	0.124024000000000	0.123568000000000	0.123688000000000	0.124720000000000	0.127592000000000	0.132216000000000	0.123360000000000	0	0.129016000000000	0.130160000000000	0.131488000000000	0.131896000000000	0.131792000000000	0.131664000000000	0.128576000000000	0	0	0	0	0	0	0.125984000000000	0.130704000000000	0.133328000000000	0.132408000000000	0.137400000000000
0	0.135296000000000	0.131896000000000	0.131256000000000	0.129848000000000	0.128536000000000	0.127232000000000	0.125896000000000	0.124544000000000	0.123648000000000	0.123072000000000	0.122432000000000	0.122680000000000	0.123136000000000	0.125992000000000	0.128696000000000	0.126088000000000	0.125752000000000	0	0.128944000000000	0.130416000000000	0.131264000000000	0.131288000000000	0.132336000000000	0.124344000000000	0	0	0	0	0	0	0.129856000000000	0.133056000000000	0.134920000000000	0.133688000000000	0.131304000000000
0	0.137560000000000	0.131032000000000	0.131936000000000	0.130144000000000	0.128008000000000	0.126472000000000	0.124584000000000	0.122872000000000	0.121544000000000	0.121184000000000	0.120784000000000	0.120336000000000	0.121576000000000	0.124072000000000	0.124392000000000	0.117976000000000	0.119536000000000	0	0	0.130336000000000	0.130696000000000	0.130432000000000	0.131160000000000	0.119640000000000	0	0	0	0	0	0	0.133560000000000	0.135120000000000	0.133232000000000	0.133592000000000	0.134944000000000
0	0.136840000000000	0.129008000000000	0.131568000000000	0.130272000000000	0.127960000000000	0.126728000000000	0.125040000000000	0.123120000000000	0.121232000000000	0.120752000000000	0.119776000000000	0.118656000000000	0.119152000000000	0.120624000000000	0.123128000000000	0.123840000000000	0.124968000000000	0	0	0.132152000000000	0.132064000000000	0.129056000000000	0.130152000000000	0.128816000000000	0.133400000000000	0.139160000000000	0	0	0	0.136800000000000	0.136272000000000	0.136728000000000	0.135824000000000	0.136704000000000	0.133704000000000
0	0	0.129360000000000	0.133168000000000	0.129480000000000	0.128504000000000	0.128144000000000	0.127592000000000	0.126424000000000	0.124680000000000	0.124160000000000	0.122160000000000	0.121520000000000	0.120024000000000	0.118960000000000	0.119720000000000	0.122208000000000	0.124144000000000	0	0	0	0.133648000000000	0.130464000000000	0.130544000000000	0.131448000000000	0.134896000000000	0.131024000000000	0	0	0	0.134536000000000	0.132648000000000	0.134360000000000	0.135616000000000	0.136632000000000	0.134320000000000
0	0	0.131488000000000	0.131752000000000	0.132280000000000	0.127712000000000	0.127256000000000	0.128032000000000	0.127880000000000	0.125328000000000	0.124448000000000	0.122440000000000	0.122248000000000	0.121136000000000	0.120272000000000	0.118240000000000	0.117904000000000	0.115928000000000	0	0	0	0.137040000000000	0.130104000000000	0.128592000000000	0.129000000000000	0.132416000000000	0.130152000000000	0	0	0	0.134264000000000	0.131336000000000	0.129872000000000	0.131368000000000	0.132496000000000	0.132768000000000
0.123200000000000	0	0.134416000000000	0.132616000000000	0.134528000000000	0.128192000000000	0.126824000000000	0.127288000000000	0.127696000000000	0.124984000000000	0.123240000000000	0.120840000000000	0.120000000000000	0.118576000000000	0.117336000000000	0.116080000000000	0.115864000000000	0.115800000000000	0	0	0	0	0.129048000000000	0.124536000000000	0.122928000000000	0.126152000000000	0.135072000000000	0	0	0	0.133696000000000	0.130776000000000	0.128936000000000	0.127472000000000	0.125744000000000	0.127232000000000
