0.16736	0.0     0.18217	0.18090	0.17967	0.17297	0.17187	0.17231	0.17343	0.17170	0.16991	0.16692	0.16499	0.16259	0.16073	0.15980	0.16166	0.16403	0.0     0.0     0.0     0.0     0.17500	0.16957	0.16574	0.16932	0.17758	0.0     0.0     0.0     0.17664	0.17390	0.17215	0.16997	0.16912	0.16900
0.17264	0.18361	0.0     0.0     0.17983	0.17392	0.17279	0.17338	0.17384	0.17349	0.17221	0.17000	0.16853	0.16698	0.16586	0.16567	0.16743	0.16917	0.0     0.0     0.0     0.0     0.17764	0.17477	0.17288	0.17340	0.17295	0.0     0.0     0.0     0.17542	0.17341	0.17229	0.17053	0.16957	0.17101
0.17559	0.17761	0.0     0.0     0.17760	0.17397	0.17367	0.17453	0.17466	0.17452	0.17340	0.17184	0.17062	0.16951	0.16878	0.16906	0.17067	0.17111	0.0     0.0     0.0     0.0     0.17868	0.17625	0.17428	0.17180	0.16434	0.0     0.0     0.0     0.17506	0.17427	0.17244	0.17193	0.17182	0.17315
0.17602	0.17636	0.0     0.0     0.17652	0.17392	0.17426	0.17500	0.17505	0.17470	0.17384	0.17274	0.17176	0.17058	0.16930	0.16870	0.16905	0.16890	0.16803	0.0     0.0     0.0     0.17888	0.17469	0.17109	0.16755	0.15933	0.0     0.0     0.0     0.17296	0.17384	0.17272	0.17250	0.17272	0.17391
0.17185	0.17430	0.0     0.0     0.0     0.17309	0.17433	0.17484	0.17476	0.17435	0.17378	0.17280	0.17169	0.16966	0.16736	0.16500	0.16373	0.16594	0.16797	0.0     0.0     0.0     0.17765	0.17240	0.16702	0.16401	0.15861	0.0     0.0     0.17161	0.17114	0.17311	0.17206	0.17163	0.17156	0.17163
0.16612	0.17191	0.0     0.0     0.0     0.17240	0.17360	0.17345	0.17342	0.17271	0.17236	0.17163	0.17029	0.16828	0.16531	0.16280	0.16080	0.16047	0.16254	0.0     0.0     0.16817	0.17639	0.17141	0.16738	0.16224	0.15908	0.15771	0.0     0.17117	0.17025	0.17140	0.17016	0.16876	0.16679	0.16481
0.16016	0.16869	0.0     0.0     0.0     0.17135	0.17121	0.17130	0.17166	0.17139	0.17058	0.16991	0.16982	0.16822	0.16585	0.16357	0.16014	0.15706	0.16162	0.0     0.0     0.17142	0.17515	0.17365	0.16920	0.16093	0.15662	0.15626	0.0     0.16979	0.16846	0.16921	0.16742	0.16413	0.16202	0.16026
0.15412	0.16440	0.17088	0.0     0.0     0.16897	0.16955	0.16830	0.16885	0.16892	0.16802	0.16902	0.16994	0.16877	0.16511	0.16111	0.15749	0.15375	0.16060	0.0     0.0     0.17029	0.17263	0.16792	0.16292	0.15784	0.15233	0.15422	0.0     0.16884	0.16747	0.16786	0.16490	0.16048	0.15669	0.15496
0.14733	0.15251	0.15783	0.16088	0.0     0.16296	0.16421	0.16223	0.16364	0.16532	0.16332	0.16243	0.16097	0.15885	0.15655	0.15361	0.15097	0.14900	0.15597	0.0     0.15278	0.16388	0.16150	0.15609	0.15303	0.14969	0.14681	0.14695	0.15338	0.16473	0.16518	0.16027	0.15661	0.15321	0.14929	0.14745
0.13973	0.14208	0.14608	0.14971	0.14751	0.15411	0.15624	0.15521	0.15680	0.15812	0.15547	0.15399	0.15202	0.15009	0.14821	0.14590	0.14389	0.14297	0.14741	0.0     0.14331	0.14570	0.14442	0.14258	0.14201	0.14014	0.13882	0.13852	0.14474	0.15570	0.15327	0.14793	0.14556	0.14273	0.13995	0.13893
0.13065	0.13274	0.13577	0.13867	0.14052	0.14661	0.14949	0.14902	0.14603	0.14508	0.14437	0.14446	0.14290	0.14137	0.14002	0.13834	0.13680	0.13635	0.14018	0.0     0.13068	0.13037	0.13031	0.13013	0.13040	0.12928	0.12919	0.12963	0.13206	0.13605	0.13505	0.13181	0.13169	0.12997	0.12903	0.12928
0.12085	0.12324	0.12606	0.12884	0.13192	0.13469	0.13660	0.13492	0.13130	0.13030	0.13065	0.13214	0.13223	0.13094	0.13023	0.12937	0.12885	0.12900	0.13284	0.0     0.12294	0.12108	0.12047	0.11998	0.11994	0.11913	0.11892	0.11886	0.11893	0.11939	0.11878	0.11787	0.11836	0.11798	0.11775	0.11899
0.11030	0.11264	0.11572	0.11905	0.12151	0.12376	0.12349	0.12059	0.11706	0.11655	0.11718	0.11838	0.11877	0.11877	0.11895	0.11791	0.11838	0.12009	0.12304	0.12183	0.11847	0.11401	0.11206	0.11092	0.11044	0.10886	0.10859	0.10757	0.10662	0.10622	0.10492	0.10476	0.10529	0.10579	0.10653	0.10822
0.09182	0.09251	0.09480	0.09769	0.09989	0.10154	0.10142	0.09992	0.09791	0.09657	0.09627	0.09651	0.09630	0.09646	0.09673	0.09718	0.09796	0.09967	0.09979	0.09984	0.09957	0.09795	0.09674	0.09622	0.09455	0.09198	0.09044	0.08895	0.08776	0.08670	0.08550	0.08522	0.08547	0.08566	0.08623	0.09008
0.0     0.08482	0.08584	0.08690	0.08751	0.08754	0.08688	0.08597	0.08529	0.08474	0.08412	0.08368	0.08359	0.08388	0.08403	0.08480	0.08576	0.08676	0.08736	0.08775	0.08746	0.08682	0.08592	0.08985	0.08823	0.08694	0.08578	0.08513	0.08470	0.08444	0.08447	0.08468	0.08523	0.08600	0.08651	0.0
0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
