0.0771390000000000	0.0770760000000000	0.0781200000000000	0.0770040000000000	0.0762120000000000	0.0758880000000000	0.0756720000000000	0.0752490000000000	0.0751230000000000	0.0750600000000000	0.0752850000000000	0.0756090000000000	0.0765360000000000	0.0763200000000000	0.0764910000000000	0.0768060000000000	0.0776070000000000	0.0769680000000000	0.0767610000000000	0.0765810000000000	0	0	0	0	0.0767970000000000	0.0765540000000000	0.0763830000000000	0.0759510000000000	0.0763740000000000	0.0775890000000000	0.0782190000000000	0.0785610000000000	0.0792540000000000	0.0806850000000000	0.0805320000000000	0.0780210000000000
0	0	0	0	0	0	0	0	0	0.0698040000000000	0	0	0	0	0	0	0	0	0	0.0782190000000000	0.0781740000000000	0	0	0.0749970000000000	0.0762570000000000	0.0756090000000000	0.0759240000000000	0.0762390000000000	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.0807120000000000	0.0792360000000000	0.0798300000000000	0.0824580000000000	0.0767250000000000	0.0767880000000000	0	0	0	0	0	0	0	0	0.0922590000000000	0.0937890000000000	0.0935640000000000	0.0780390000000000	0.0785970000000000	0.0754200000000000	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.0910620000000000	0.0897480000000000	0.0915030000000000	0.0897840000000000	0.0891540000000000	0.0863550000000000	0.0848970000000000	0.0855810000000000	0.0898830000000000	0	0	0	0	0	0	0	0.100899000000000	0.0997470000000000	0.100512000000000	0.0995580000000000	0.0902790000000000	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.103320000000000	0.102141000000000	0.0999630000000000	0.0991170000000000	0.0979110000000000	0.0966780000000000	0.0951030000000000	0.0946620000000000	0.0958320000000000	0.101817000000000	0	0	0	0	0	0	0.112149000000000	0.108405000000000	0.108072000000000	0.107991000000000	0.108423000000000	0.112437000000000	0	0	0	0	0	0	0	0	0	0
0	0	0	0.120294000000000	0.119340000000000	0.115146000000000	0.111447000000000	0.109188000000000	0.107586000000000	0.106227000000000	0.104616000000000	0.103473000000000	0.103887000000000	0.107379000000000	0	0	0	0	0	0.120078000000000	0.120618000000000	0.118458000000000	0.117153000000000	0.116163000000000	0.116856000000000	0.118539000000000	0	0	0	0	0	0	0	0	0	0
0	0	0	0.129843000000000	0.127917000000000	0.124137000000000	0.120582000000000	0.118278000000000	0.116253000000000	0.114534000000000	0.113220000000000	0.112131000000000	0.111006000000000	0.113679000000000	0	0	0	0	0.129312000000000	0.129060000000000	0.127917000000000	0.127260000000000	0.126216000000000	0.124371000000000	0.123264000000000	0	0.140040000000000	0.144261000000000	0	0	0	0	0	0	0	0
0	0	0	0.135315000000000	0.134910000000000	0.131751000000000	0.128673000000000	0.125928000000000	0.123345000000000	0.121725000000000	0.120438000000000	0.119682000000000	0.116946000000000	0.115236000000000	0	0	0	0	0.137142000000000	0.137394000000000	0.136782000000000	0.136296000000000	0.134532000000000	0.131112000000000	0.127494000000000	0.137475000000000	0.140517000000000	0.146781000000000	0.150363000000000	0.157086000000000	0	0	0	0	0	0
0	0	0.138303000000000	0.140454000000000	0.140382000000000	0.137898000000000	0.135396000000000	0.132336000000000	0.129519000000000	0.128079000000000	0.127989000000000	0.127071000000000	0.122220000000000	0.119115000000000	0.125343000000000	0	0	0	0.144513000000000	0.144504000000000	0.144342000000000	0.143829000000000	0.140625000000000	0.134496000000000	0.131994000000000	0	0	0.154521000000000	0.154080000000000	0	0	0	0	0	0	0
0	0	0.138195000000000	0.143820000000000	0.143838000000000	0.142866000000000	0.141129000000000	0.136899000000000	0.133920000000000	0.133020000000000	0.132057000000000	0.129123000000000	0.125712000000000	0.122670000000000	0.128817000000000	0	0.141939000000000	0.146205000000000	0.146205000000000	0.147051000000000	0.146880000000000	0.145116000000000	0.141048000000000	0.136989000000000	0.140634000000000	0	0	0	0	0	0	0	0	0	0	0
0	0	0.143127000000000	0.143865000000000	0.143154000000000	0.141210000000000	0.139779000000000	0.137502000000000	0.135756000000000	0.134820000000000	0.133596000000000	0.131364000000000	0.130149000000000	0.127818000000000	0.134028000000000	0	0.145467000000000	0.144063000000000	0.145242000000000	0.146853000000000	0.146574000000000	0.144198000000000	0.141390000000000	0.141417000000000	0.146907000000000	0	0	0	0	0	0	0.151389000000000	0.153108000000000	0	0	0
0	0.145242000000000	0.145413000000000	0.145548000000000	0.144135000000000	0.142515000000000	0.141282000000000	0.140346000000000	0.139500000000000	0.139032000000000	0.137970000000000	0.136179000000000	0.135189000000000	0.133830000000000	0.139077000000000	0	0.147978000000000	0.145701000000000	0.146232000000000	0.147627000000000	0.147690000000000	0.146592000000000	0.145332000000000	0.145521000000000	0.148365000000000	0	0	0	0	0	0	0.145998000000000	0.150435000000000	0	0	0
0	0.146331000000000	0.147015000000000	0.146358000000000	0.145296000000000	0.144333000000000	0.143361000000000	0.142353000000000	0.141291000000000	0.140427000000000	0.139671000000000	0.138870000000000	0.138699000000000	0.139356000000000	0.143541000000000	0.150975000000000	0	0.145089000000000	0.146682000000000	0.147636000000000	0.148203000000000	0.148257000000000	0.147717000000000	0.146862000000000	0.147267000000000	0	0	0	0	0	0	0.142371000000000	0.146925000000000	0	0.145431000000000	0.155232000000000
0	0.148248000000000	0.148068000000000	0.146997000000000	0.145800000000000	0.144693000000000	0.143550000000000	0.142362000000000	0.141147000000000	0.140193000000000	0.139527000000000	0.139014000000000	0.139149000000000	0.140310000000000	0.143541000000000	0.148743000000000	0.138780000000000	0	0.145143000000000	0.146430000000000	0.147924000000000	0.148383000000000	0.148266000000000	0.148122000000000	0.144648000000000	0	0	0	0	0	0	0.141732000000000	0.147042000000000	0.149994000000000	0.148959000000000	0.154575000000000
0	0.152208000000000	0.148383000000000	0.147663000000000	0.146079000000000	0.144603000000000	0.143136000000000	0.141633000000000	0.140112000000000	0.139104000000000	0.138456000000000	0.137736000000000	0.138015000000000	0.138528000000000	0.141741000000000	0.144783000000000	0.141849000000000	0.141471000000000	0	0.145062000000000	0.146718000000000	0.147672000000000	0.147699000000000	0.148878000000000	0.139887000000000	0	0	0	0	0	0	0.146088000000000	0.149688000000000	0.151785000000000	0.150399000000000	0.147717000000000
