0.0     0.16472	0.16452	0.16333	0.16200	0.16077	0.15950	0.15818	0.15683	0.15577	0.15503	0.15446	0.15461	0.15590	0.15949	0.16527	0.15420	0.0     0.16127	0.16270	0.16436	0.16487	0.16474	0.16458	0.16072	0.0     0.0     0.0     0.0     0.0     0.0     0.15748	0.16338	0.16666	0.16551	0.17175
0.0     0.16912	0.16487	0.16407	0.16231	0.16067	0.15904	0.15737	0.15568	0.15456	0.15384	0.15304	0.15335	0.15392	0.15749	0.16087	0.15761	0.15719	0.0     0.16118	0.16302	0.16408	0.16411	0.16542	0.15543	0.0     0.0     0.0     0.0     0.0     0.0     0.16232	0.16632	0.16865	0.16711	0.16413
0.0     0.17195	0.16379	0.16492	0.16268	0.16001	0.15809	0.15573	0.15359	0.15193	0.15148	0.15098	0.15042	0.15197	0.15509	0.15549	0.14747	0.14942	0.0     0.0     0.16292	0.16337	0.16304	0.16395	0.14955	0.0     0.0     0.0     0.0     0.0     0.0     0.16695	0.16890	0.16654	0.16699	0.16868
0.0     0.17105	0.16126	0.16446	0.16284	0.15995	0.15841	0.15630	0.15390	0.15154	0.15094	0.14972	0.14832	0.14894	0.15078	0.15391	0.15480	0.15621	0.0     0.0     0.16519	0.16508	0.16132	0.16269	0.16102	0.16675	0.17395	0.0     0.0     0.0     0.17100	0.17034	0.17091	0.16978	0.17088	0.16713
0.0     0.0     0.16170	0.16646	0.16185	0.16063	0.16018	0.15949	0.15803	0.15585	0.15520	0.15270	0.15190	0.15003	0.14870	0.14965	0.15276	0.15518	0.0     0.0     0.0     0.16706	0.16308	0.16318	0.16431	0.16862	0.16378	0.0     0.0     0.0     0.16817	0.16581	0.16795	0.16952	0.17079	0.16790
0.0     0.0     0.16436	0.16469	0.16535	0.15964	0.15907	0.16004	0.15985	0.15666	0.15556	0.15305	0.15281	0.15142	0.15034	0.14780	0.14738	0.14491	0.0     0.0     0.0     0.17130	0.16263	0.16074	0.16125	0.16552	0.16269	0.0     0.0     0.0     0.16783	0.16417	0.16234	0.16421	0.16562	0.16596
0.15400	0.0     0.16802	0.16577	0.16816	0.16024	0.15853	0.15911	0.15962	0.15623	0.15405	0.15105	0.15000	0.14822	0.14667	0.14510	0.14483	0.14475	0.0     0.0     0.0     0.0     0.16131	0.15567	0.15366	0.15769	0.16884	0.0     0.0     0.0     0.16712	0.16347	0.16117	0.15934	0.15718	0.15904
0.15516	0.0     0.17184	0.17022	0.16892	0.16220	0.16069	0.16081	0.16141	0.15946	0.15764	0.15459	0.15260	0.15008	0.14812	0.14712	0.14910	0.15167	0.0     0.0     0.0     0.0     0.16314	0.15726	0.15316	0.15751	0.16778	0.0     0.0     0.0     0.16486	0.16189	0.16018	0.15780	0.15696	0.15759
0.16047	0.16811	0.0     0.0     0.16871	0.16294	0.16139	0.16167	0.16183	0.16135	0.16007	0.15786	0.15638	0.15478	0.15364	0.15347	0.15531	0.15685	0.0     0.0     0.0     0.0     0.16596	0.16265	0.16070	0.16113	0.16027	0.0     0.0     0.0     0.16353	0.16135	0.16024	0.15836	0.15743	0.15943
0.16308	0.16335	0.0     0.0     0.16623	0.16266	0.16204	0.16268	0.16261	0.16239	0.16130	0.15974	0.15852	0.15741	0.15668	0.15695	0.15844	0.15807	0.0     0.0     0.0     0.0     0.16678	0.16408	0.16218	0.15947	0.15178	0.0     0.0     0.0     0.16316	0.16220	0.16035	0.15985	0.15983	0.16135
0.16323	0.16256	0.0     0.0     0.16444	0.16235	0.16244	0.16298	0.16290	0.16250	0.16169	0.16061	0.15963	0.15845	0.15714	0.15655	0.15687	0.15608	0.15565	0.0     0.0     0.0     0.16689	0.16228	0.15903	0.15519	0.14661	0.0     0.0     0.0     0.16102	0.16174	0.16061	0.16041	0.16068	0.16184
0.15913	0.16088	0.0     0.0     0.0     0.16138	0.16232	0.16260	0.16244	0.16201	0.16151	0.16054	0.15947	0.15762	0.15546	0.15314	0.15171	0.15403	0.15557	0.0     0.0     0.0     0.16556	0.15975	0.15454	0.15170	0.14603	0.0     0.0     0.16154	0.15913	0.16095	0.15985	0.15941	0.15933	0.15927
0.15373	0.15855	0.0     0.0     0.0     0.16060	0.16123	0.16098	0.16094	0.16022	0.15987	0.15928	0.15819	0.15636	0.15348	0.15082	0.14876	0.14859	0.15043	0.0     0.0     0.15559	0.16408	0.15886	0.15499	0.15013	0.14699	0.14561	0.0     0.16014	0.15816	0.15910	0.15779	0.15650	0.15463	0.15218
0.14789	0.15576	0.0     0.0     0.0     0.15941	0.15903	0.15872	0.15906	0.15876	0.15810	0.15762	0.15764	0.15619	0.15394	0.15193	0.14856	0.14532	0.14978	0.0     0.0     0.15890	0.16264	0.16107	0.15716	0.14898	0.14466	0.14443	0.0     0.15754	0.15630	0.15697	0.15510	0.15188	0.14992	0.14825
0.14199	0.15176	0.15896	0.0     0.0     0.15688	0.15740	0.15571	0.15633	0.15630	0.15553	0.15679	0.15791	0.15694	0.15340	0.14952	0.14597	0.14213	0.14912	0.0     0.0     0.15781	0.15991	0.15540	0.15069	0.14582	0.14020	0.14223	0.0     0.15687	0.15533	0.15553	0.15261	0.14797	0.14420	0.14274
0.13527	0.14016	0.14563	0.15177	0.0     0.15042	0.15234	0.14955	0.15093	0.15263	0.15074	0.15012	0.14883	0.14680	0.14453	0.14169	0.13914	0.13727	0.14437	0.0     0.14458	0.15095	0.14801	0.14350	0.14057	0.13743	0.13419	0.13503	0.14201	0.15299	0.15299	0.14771	0.14420	0.14048	0.13635	0.13467
0.12678	0.12937	0.13352	0.13765	0.13407	0.14297	0.14447	0.14242	0.14356	0.14479	0.14312	0.14121	0.13938	0.13756	0.13569	0.13347	0.13159	0.13087	0.13594	0.0     0.13103	0.13174	0.13099	0.12920	0.12813	0.12664	0.12568	0.12602	0.13311	0.14401	0.14078	0.13500	0.13295	0.12987	0.12683	0.12577
0.11761	0.11982	0.12305	0.12592	0.12738	0.13346	0.13715	0.13605	0.13225	0.13105	0.13066	0.13110	0.13048	0.12838	0.12697	0.12540	0.12399	0.12373	0.12814	0.0     0.11786	0.11694	0.11638	0.11598	0.11629	0.11538	0.11580	0.11675	0.11977	0.12405	0.12269	0.11886	0.11933	0.11724	0.11610	0.11617
0.10782	0.11020	0.11326	0.11593	0.11845	0.12119	0.12311	0.12161	0.11792	0.11658	0.11700	0.11862	0.11870	0.11721	0.11650	0.11577	0.11533	0.11564	0.12021	0.0     0.10973	0.10780	0.10650	0.10540	0.10537	0.10475	0.10503	0.10553	0.10623	0.10687	0.10610	0.10519	0.10631	0.10558	0.10514	0.10605
0.09700	0.09889	0.10198	0.10531	0.10738	0.10933	0.10875	0.10635	0.10356	0.10284	0.10344	0.10451	0.10464	0.10427	0.10429	0.10310	0.10366	0.10574	0.10928	0.10823	0.10475	0.10083	0.09837	0.09633	0.09560	0.09421	0.09470	0.09384	0.09336	0.09309	0.09263	0.09298	0.09366	0.09394	0.09425	0.09524
0.08139	0.08210	0.08258	0.08420	0.08524	0.08611	0.08581	0.08481	0.08388	0.08299	0.08279	0.08315	0.08302	0.08312	0.08320	0.08357	0.08468	0.08635	0.08708	0.08730	0.08727	0.08643	0.08900	0.08754	0.08656	0.08445	0.08398	0.08332	0.08246	0.08152	0.08051	0.07910	0.07829	0.07890	0.07792	0.08066
0.0     0.08017	0.08085	0.08149	0.08099	0.08102	0.07976	0.07898	0.07964	0.07699	0.07577	0.07482	0.07422	0.07403	0.07510	0.07668	0.07914	0.08301	0.08361	0.08211	0.07673	0.07262	0.07134	0.07058	0.06944	0.06774	0.06633	0.06567	0.06477	0.06425	0.06463	0.06629	0.06753	0.06872	0.07062	0.0
0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
