0.0     0.0     0.16785	0.16884	0.16813	0.16597	0.16434	0.16179	0.15983	0.15863	0.15715	0.15453	0.15307	0.15012	0.15723	0.0     0.16720	0.16691	0.16946	0.17102	0.17076	0.16805	0.16498	0.16514	0.17105	0.0     0.0     0.0     0.0     0.0     0.0     0.17176	0.17421	0.0     0.0     0.0
0.0     0.16911	0.17026	0.17075	0.16938	0.16766	0.16629	0.16522	0.16418	0.16345	0.16222	0.16014	0.15886	0.15699	0.16295	0.0     0.17076	0.16934	0.17028	0.17183	0.17205	0.17107	0.16964	0.16961	0.17215	0.0     0.0     0.0     0.0     0.0     0.0     0.16818	0.17298	0.0     0.0     0.0
0.0     0.17043	0.17193	0.17147	0.17040	0.16940	0.16834	0.16721	0.16600	0.16497	0.16399	0.16304	0.16273	0.16329	0.16795	0.17679	0.0     0.16874	0.17068	0.17176	0.17248	0.17293	0.17261	0.17150	0.17181	0.0     0.0     0.0     0.0     0.0     0.0     0.16573	0.17046	0.0     0.16691	0.17487
0.0     0.17231	0.17294	0.17204	0.17082	0.16970	0.16849	0.16719	0.16583	0.16472	0.16389	0.16322	0.16323	0.16434	0.16778	0.17362	0.16317	0.0     0.16919	0.17048	0.17201	0.17293	0.17329	0.17311	0.16943	0.0     0.0     0.0     0.0     0.0     0.0     0.16599	0.17176	0.17478	0.17187	0.17669
0.0     0.17630	0.17313	0.17262	0.17097	0.16949	0.16797	0.16639	0.16473	0.16360	0.16282	0.16193	0.16207	0.16247	0.16582	0.16901	0.16598	0.16531	0.0     0.16904	0.17053	0.17197	0.17271	0.17394	0.16467	0.0     0.0     0.0     0.0     0.0     0.0     0.17113	0.17493	0.17712	0.17454	0.17031
0.0     0.17844	0.17178	0.17323	0.17118	0.16869	0.16698	0.16481	0.16279	0.16116	0.16067	0.16011	0.15940	0.16075	0.16360	0.16376	0.15626	0.15783	0.0     0.0     0.16996	0.17094	0.17164	0.17254	0.15929	0.0     0.0     0.0     0.0     0.0     0.0     0.17580	0.17759	0.17528	0.17517	0.17540
0.0     0.17822	0.16928	0.17261	0.17119	0.16840	0.16707	0.16526	0.16313	0.16090	0.16030	0.15906	0.15757	0.15805	0.15964	0.16233	0.16288	0.16409	0.0     0.0     0.17203	0.17169	0.16996	0.17122	0.16914	0.17331	0.17604	0.0     0.0     0.0     0.17948	0.17903	0.17957	0.17845	0.17940	0.17429
0.0     0.0     0.16940	0.17442	0.17017	0.16890	0.16856	0.16820	0.16720	0.16519	0.16457	0.16209	0.16121	0.15930	0.15788	0.15863	0.16129	0.16334	0.0     0.0     0.0     0.17257	0.17152	0.17165	0.17232	0.17554	0.16932	0.0     0.0     0.0     0.17668	0.17455	0.17656	0.17817	0.17945	0.17536
0.0     0.0     0.17200	0.17276	0.17353	0.16793	0.16747	0.16869	0.16901	0.16606	0.16498	0.16251	0.16220	0.16079	0.15962	0.15714	0.15675	0.15440	0.0     0.0     0.0     0.17442	0.17116	0.16947	0.16978	0.17313	0.16887	0.0     0.0     0.0     0.17628	0.17300	0.17108	0.17296	0.17442	0.17355
0.16309	0.0     0.17560	0.17383	0.17626	0.16847	0.16709	0.16791	0.16885	0.16571	0.16358	0.16066	0.15961	0.15788	0.15638	0.15486	0.15466	0.15459	0.0     0.0     0.0     0.0     0.16991	0.16479	0.16279	0.16569	0.17277	0.0     0.0     0.0     0.17577	0.17244	0.17007	0.16836	0.16632	0.16724
0.16445	0.0     0.17959	0.17830	0.17706	0.17039	0.16924	0.16963	0.17060	0.16875	0.16694	0.16395	0.16202	0.15960	0.15774	0.15681	0.15869	0.16112	0.0     0.0     0.0     0.0     0.17184	0.16631	0.16240	0.16601	0.17437	0.0     0.0     0.0     0.17369	0.17097	0.16925	0.16703	0.16620	0.16622
0.16969	0.17978	0.0     0.0     0.17712	0.17130	0.17011	0.17063	0.17099	0.17055	0.16925	0.16704	0.16557	0.16402	0.16290	0.16273	0.16449	0.16619	0.0     0.0     0.0     0.0     0.17445	0.17151	0.16958	0.17002	0.16938	0.0     0.0     0.0     0.17247	0.17046	0.16935	0.16757	0.16662	0.16817
0.17252	0.17403	0.0     0.0     0.17477	0.17127	0.17092	0.17172	0.17177	0.17158	0.17045	0.16888	0.16765	0.16654	0.16582	0.16609	0.16767	0.16793	0.0     0.0     0.0     0.0     0.17545	0.17299	0.17103	0.16852	0.16110	0.0     0.0     0.0     0.17211	0.17131	0.16947	0.16897	0.16887	0.17023
0.17282	0.17283	0.0     0.0     0.17356	0.17115	0.17145	0.17213	0.17213	0.17174	0.17087	0.16977	0.16879	0.16761	0.16633	0.16574	0.16607	0.16573	0.16496	0.0     0.0     0.0     0.17564	0.17141	0.16793	0.16436	0.15612	0.0     0.0     0.0     0.17001	0.17086	0.16973	0.16951	0.16974	0.17090
0.16867	0.17087	0.0     0.0     0.0     0.17027	0.17146	0.17190	0.17179	0.17136	0.17080	0.16981	0.16872	0.16674	0.16450	0.16215	0.16084	0.16302	0.16488	0.0     0.0     0.0     0.17441	0.16910	0.16381	0.16088	0.15546	0.0     0.0     0.16872	0.16819	0.17011	0.16905	0.16860	0.16852	0.16855
0.16305	0.16858	0.0     0.0     0.0     0.16955	0.17066	0.17048	0.17041	0.16969	0.16935	0.16863	0.16737	0.16541	0.16247	0.15993	0.15788	0.15756	0.15954	0.0     0.0     0.16487	0.17313	0.16818	0.16424	0.15918	0.15605	0.15470	0.0     0.16823	0.16728	0.16837	0.16713	0.16572	0.16378	0.16179
0.15714	0.16549	0.0     0.0     0.0     0.16847	0.16831	0.16834	0.16868	0.16838	0.16756	0.16693	0.16688	0.16532	0.16297	0.16075	0.15732	0.15417	0.15868	0.0     0.0     0.16815	0.17187	0.17043	0.16617	0.15792	0.15363	0.15329	0.0     0.16673	0.16549	0.16619	0.16437	0.16109	0.15900	0.15726
0.15115	0.16130	0.16779	0.0     0.0     0.16607	0.16664	0.16536	0.16590	0.16594	0.16501	0.16604	0.16700	0.16588	0.16225	0.15828	0.15467	0.15090	0.15772	0.0     0.0     0.16704	0.16932	0.16467	0.15980	0.15480	0.14934	0.15133	0.0     0.16584	0.16450	0.16482	0.16182	0.15733	0.15354	0.15187
0.14462	0.14949	0.15476	0.15775	0.0     0.16000	0.16140	0.15930	0.16069	0.16234	0.16029	0.15940	0.15795	0.15585	0.15356	0.15066	0.14805	0.14611	0.15310	0.0     0.14957	0.16041	0.15800	0.15259	0.14967	0.14648	0.14374	0.14405	0.15067	0.16183	0.16225	0.15722	0.15353	0.14999	0.14601	0.14422
0.13652	0.13894	0.14295	0.14656	0.14432	0.15141	0.15346	0.15229	0.15380	0.15506	0.15237	0.15088	0.14890	0.14697	0.14509	0.14282	0.14084	0.14000	0.14451	0.0     0.14002	0.14201	0.14148	0.13890	0.13838	0.13674	0.13559	0.13550	0.14200	0.15294	0.15047	0.14502	0.14260	0.13922	0.13667	0.13570
0.12752	0.12960	0.13264	0.13552	0.13733	0.14371	0.14661	0.14607	0.14301	0.14200	0.14126	0.14132	0.13971	0.13815	0.13679	0.13513	0.13364	0.13326	0.13720	0.0     0.12757	0.12708	0.12679	0.12650	0.12674	0.12570	0.12584	0.12652	0.12921	0.13344	0.13244	0.12909	0.12891	0.12705	0.12598	0.12617
0.11776	0.12018	0.12304	0.12577	0.12884	0.13161	0.13352	0.13182	0.12821	0.12720	0.12757	0.12899	0.12900	0.12762	0.12686	0.12599	0.12550	0.12569	0.12972	0.0     0.11981	0.11789	0.11703	0.11634	0.11624	0.11542	0.11541	0.11562	0.11591	0.11663	0.11608	0.11520	0.11571	0.11515	0.11485	0.11595
0.10679	0.10897	0.11207	0.11547	0.11885	0.12021	0.11970	0.11689	0.11371	0.11328	0.11400	0.11517	0.11547	0.11534	0.11541	0.11417	0.11459	0.11645	0.11974	0.11861	0.11525	0.11086	0.10866	0.10725	0.10665	0.10511	0.10508	0.10441	0.10372	0.10352	0.10239	0.10234	0.10287	0.10323	0.10362	0.10491
0.08842	0.08948	0.09135	0.09402	0.09593	0.09747	0.09729	0.09626	0.09482	0.09315	0.09278	0.09282	0.09244	0.09230	0.09188	0.09220	0.09345	0.09549	0.09684	0.09701	0.09670	0.09506	0.09347	0.09276	0.09162	0.08987	0.08893	0.08748	0.08593	0.08501	0.08410	0.08383	0.08386	0.08393	0.08374	0.08702
0.0     0.08553	0.08468	0.08521	0.08553	0.08544	0.08488	0.08414	0.08367	0.08352	0.08339	0.08328	0.08335	0.08353	0.08358	0.08387	0.08439	0.08537	0.08572	0.08638	0.08645	0.08611	0.08823	0.08673	0.08485	0.08353	0.08228	0.08154	0.08125	0.08107	0.08129	0.08225	0.08298	0.08399	0.08494	0.0
0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
